0.28430,0.15210,0.16908,0.30193,0.16567,0.13787,0.16350,0.17340,0.15059,0.21678,0.18047,0.09486,0.11665,0.10401,0.23489,0.16083,0.18348,0.17002,0.19411,0.15826,0.17579,0.20311,0.24088,0.13952,0.13524,0.15678,0.15530,0.20982,0.16777,0.41030,0.42189,0.11922,0.12730,0.12744,0.09530,0.09634,0.12478,0.14459,0.16082,0.25505,0.13737,0.19308,0.17388,0.17076,0.09869,0.15463,0.13619,0.15423,0.13341,0.10803,0.10493,0.12068,0.10869,0.11578,0.22201,0.14169,0.14748,0.11151,0.10828,0.12001,0.11752,0.19224,0.12691,0.10585
0.16040,0.26513,0.12088,0.16889,0.14506,0.22939,0.17557,0.12639,0.13063,0.15349,0.12251,0.18494,0.15058,0.17604,0.13121,0.09702,0.15030,0.15047,0.14872,0.14631,0.16895,0.16779,0.14503,0.14085,0.06534,0.12448,0.13686,0.11014,0.13807,0.09275,0.10669,0.26455,0.10079,0.08484,0.08918,0.13002,0.11829,0.13425,0.19997,0.22537,0.15789,0.14774,0.16086,0.14300,0.17639,0.10430,0.26198,0.17748,0.10297,0.22090,0.18090,0.12473,0.13443,0.14029,0.14063,0.13969,0.13850,0.20590,0.21482,0.11557,0.10470,0.15643,0.15997,0.17550
0.38609,0.12405,0.15115,0.28799,0.13818,0.28738,0.23911,0.18102,0.12220,0.09258,0.13514,0.10843,0.15602,0.15334,0.23576,0.08271,0.20358,0.13765,0.14592,0.20063,0.17255,0.22277,0.11581,0.19718,0.11118,0.12206,0.15303,0.17104,0.17042,0.27282,0.32351,0.08586,0.13928,0.15595,0.09638,0.12339,0.15028,0.29444,0.28419,0.08519,0.11074,0.27445,0.16782,0.21180,0.15070,0.14069,0.15159,0.13535,0.14233,0.18518,0.15778,0.16462,0.14620,0.15368,0.14873,0.21521,0.12400,0.13245,0.12581,0.09877,0.10127,0.09688,0.09495,0.11440
0.38481,0.17662,0.15122,0.28965,0.14063,0.27013,0.17252,0.15582,0.11740,0.10832,0.12883,0.08948,0.15079,0.15726,0.25781,0.15366,0.14249,0.16271,0.09875,0.13106,0.22278,0.19920,0.09579,0.19289,0.10304,0.12558,0.16642,0.26604,0.17171,0.28945,0.33003,0.14225,0.12719,0.15024,0.14487,0.06481,0.11457,0.29576,0.22947,0.12098,0.08806,0.27032,0.10819,0.22383,0.18665,0.16961,0.16256,0.14771,0.12052,0.10463,0.10799,0.14314,0.15120,0.16318,0.14092,0.21583,0.09960,0.09176,0.08395,0.10923,0.13533,0.14664,0.10514,0.09250
0.36102,0.26171,0.10881,0.33699,0.11818,0.25444,0.21120,0.18262,0.12579,0.09445,0.12088,0.11744,0.10670,0.10760,0.15171,0.13916,0.20133,0.18089,0.13070,0.15768,0.24383,0.20140,0.14434,0.16330,0.06528,0.11517,0.15777,0.23176,0.23239,0.35977,0.40236,0.19987,0.12723,0.14582,0.10539,0.09545,0.16561,0.22706,0.21007,0.11981,0.10776,0.19511,0.10846,0.25280,0.20700,0.19224,0.17922,0.18696,0.13122,0.17825,0.16065,0.19363,0.20816,0.20221,0.27801,0.21923,0.10318,0.09242,0.10162,0.18127,0.15579,0.09938,0.10297,0.10858
0.19837,0.23221,0.11896,0.19569,0.10782,0.19182,0.10956,0.19127,0.15864,0.09906,0.11795,0.10491,0.10496,0.09815,0.16131,0.08483,0.13227,0.15905,0.16655,0.17914,0.23022,0.15824,0.16059,0.16130,0.07167,0.08717,0.17675,0.22185,0.23454,0.18497,0.20092,0.25082,0.09860,0.12431,0.13057,0.10907,0.15204,0.14557,0.19851,0.17018,0.10378,0.14331,0.10804,0.25755,0.19575,0.17796,0.19030,0.15795,0.13320,0.24205,0.22258,0.20715,0.17901,0.17832,0.21568,0.19949,0.10165,0.13331,0.13966,0.18646,0.15829,0.14734,0.15468,0.16656
0.14067,0.33791,0.13083,0.17410,0.12473,0.09841,0.10231,0.08400,0.17484,0.09484,0.10963,0.11903,0.08786,0.09950,0.14409,0.08817,0.11366,0.10801,0.13400,0.16006,0.27372,0.15895,0.12228,0.14681,0.06476,0.07737,0.14665,0.22727,0.24272,0.14387,0.16226,0.21031,0.10122,0.12082,0.11325,0.10115,0.14097,0.11719,0.14915,0.10723,0.11777,0.14021,0.12909,0.14800,0.12995,0.15881,0.17751,0.17451,0.10316,0.10970,0.11880,0.14885,0.11954,0.08380,0.22037,0.13055,0.09674,0.10167,0.10571,0.08068,0.09233,0.11183,0.12213,0.12123
0.14405,0.16578,0.14722,0.16841,0.12720,0.12464,0.12721,0.11593,0.12942,0.14439,0.23267,0.12502,0.15544,0.13574,0.18214,0.14340,0.15761,0.09214,0.12360,0.17931,0.11036,0.18555,0.25939,0.23242,0.18423,0.13681,0.13123,0.15223,0.17158,0.13029,0.13724,0.18987,0.12094,0.09731,0.14562,0.13714,0.14844,0.25984,0.16277,0.13255,0.18223,0.13268,0.17566,0.11485,0.16040,0.16591,0.11320,0.11251,0.13765,0.12267,0.15763,0.13868,0.14860,0.15216,0.11794,0.09999,0.11967,0.13626,0.14041,0.11202,0.10343,0.13559,0.12445,0.12861
0.26488,0.19037,0.13703,0.29708,0.16233,0.28898,0.31974,0.22029,0.16495,0.18234,0.19819,0.25833,0.17448,0.15675,0.12441,0.11229,0.31503,0.11952,0.10433,0.13494,0.10093,0.21169,0.19626,0.16269,0.11176,0.17347,0.10851,0.09565,0.10251,0.21198,0.14026,0.19206,0.10843,0.15968,0.20062,0.18131,0.14031,0.20610,0.13323,0.14609,0.13170,0.21137,0.12282,0.17814,0.19181,0.20119,0.19932,0.12931,0.21428,0.16238,0.16718,0.12484,0.15702,0.16857,0.19073,0.14720,0.08968,0.15453,0.15843,0.13433,0.12999,0.16962,0.09254,0.11229
0.28144,0.18413,0.18281,0.22456,0.18453,0.36118,0.19454,0.13579,0.15769,0.13899,0.14087,0.11473,0.26332,0.25451,0.13923,0.07396,0.16388,0.14383,0.11554,0.15552,0.14699,0.15862,0.11929,0.12270,0.15241,0.11717,0.13696,0.19849,0.26777,0.21194,0.22242,0.11452,0.14346,0.15294,0.12777,0.11092,0.16361,0.33527,0.17289,0.20076,0.18910,0.27759,0.08910,0.20032,0.17196,0.28350,0.13830,0.12409,0.10963,0.14989,0.09153,0.11834,0.16892,0.15389,0.14653,0.14050,0.18896,0.19662,0.12406,0.13758,0.11779,0.17929,0.10975,0.10586
0.25730,0.16789,0.10227,0.24411,0.10445,0.28386,0.24140,0.17386,0.19767,0.13080,0.14937,0.12688,0.21563,0.19941,0.17813,0.11474,0.18879,0.12371,0.10567,0.15802,0.12293,0.14783,0.12600,0.15358,0.10670,0.14282,0.11602,0.20729,0.19991,0.22494,0.20112,0.16772,0.11251,0.17659,0.09952,0.10710,0.11254,0.44939,0.13789,0.13721,0.21377,0.23209,0.09662,0.23741,0.14808,0.21351,0.14640,0.10600,0.19678,0.12550,0.11399,0.11431,0.17375,0.15513,0.14443,0.13017,0.10582,0.20072,0.13204,0.13082,0.13278,0.19829,0.10941,0.14053
0.17630,0.26551,0.10215,0.16318,0.14051,0.13785,0.17576,0.13675,0.14177,0.17957,0.16437,0.15628,0.16370,0.15207,0.19107,0.14223,0.19482,0.12328,0.18821,0.25834,0.22863,0.13121,0.08295,0.12353,0.06237,0.14903,0.21309,0.19854,0.18375,0.11452,0.11211,0.22569,0.15285,0.07848,0.10194,0.12130,0.17877,0.13765,0.11597,0.13575,0.08647,0.19251,0.13854,0.15051,0.13412,0.12110,0.20996,0.19070,0.11380,0.12932,0.14541,0.11445,0.19109,0.09265,0.12570,0.21190,0.11499,0.13630,0.15778,0.14511,0.12128,0.15283,0.19911,0.22644
0.28598,0.16828,0.13585,0.23628,0.14900,0.27600,0.18005,0.14679,0.17602,0.15090,0.13313,0.19664,0.18610,0.16091,0.18542,0.10847,0.14746,0.12102,0.11463,0.12375,0.17443,0.20880,0.09600,0.23258,0.10226,0.13566,0.13659,0.16314,0.15064,0.26556,0.29522,0.12272,0.15808,0.14560,0.11543,0.14271,0.15383,0.23437,0.23030,0.14099,0.08824,0.25993,0.15080,0.25798,0.25975,0.23372,0.14999,0.15849,0.16232,0.22636,0.17946,0.18200,0.24123,0.24272,0.23855,0.22895,0.13618,0.17927,0.18611,0.14544,0.15740,0.08966,0.13664,0.17060
0.38148,0.19980,0.11722,0.34572,0.12054,0.41231,0.26170,0.19869,0.11407,0.10409,0.15475,0.10198,0.13269,0.13134,0.19488,0.10870,0.23205,0.14895,0.11621,0.15949,0.24276,0.21219,0.09140,0.19250,0.09178,0.10808,0.15171,0.20921,0.23844,0.39317,0.43260,0.10693,0.12744,0.16006,0.13657,0.11793,0.13261,0.26268,0.21033,0.15964,0.10196,0.26077,0.11102,0.16184,0.25813,0.24708,0.15850,0.16144,0.16729,0.13573,0.15039,0.22046,0.16003,0.16625,0.17852,0.24898,0.13459,0.10009,0.10864,0.10060,0.12514,0.09348,0.09114,0.10370
0.36491,0.20110,0.11628,0.33211,0.12335,0.40285,0.26039,0.19360,0.11288,0.11700,0.15689,0.09190,0.12378,0.12411,0.19001,0.10827,0.23352,0.15235,0.11779,0.16267,0.24493,0.20629,0.10074,0.19547,0.09128,0.11236,0.15558,0.17699,0.24096,0.38436,0.42293,0.11207,0.12811,0.16080,0.12595,0.14115,0.13009,0.25025,0.20633,0.16049,0.09390,0.26805,0.11800,0.15972,0.26158,0.24924,0.15555,0.16317,0.16759,0.14308,0.15600,0.22502,0.17331,0.17446,0.20199,0.24743,0.13702,0.10205,0.11078,0.11002,0.12607,0.09266,0.09126,0.10633
0.23732,0.16445,0.08381,0.24886,0.07134,0.22663,0.14998,0.13066,0.10871,0.14164,0.17478,0.11334,0.12694,0.15599,0.12418,0.07643,0.14571,0.14234,0.19733,0.26703,0.37910,0.17779,0.13466,0.14433,0.08228,0.11464,0.16528,0.13936,0.35699,0.37310,0.41584,0.17548,0.13732,0.13540,0.10851,0.09975,0.09955,0.19642,0.20538,0.15988,0.09432,0.19926,0.17652,0.16388,0.31772,0.29704,0.20860,0.17756,0.19002,0.14288,0.18246,0.21804,0.16614,0.16758,0.24141,0.20120,0.10744,0.13935,0.14738,0.20634,0.18267,0.09299,0.10394,0.10990
0.19060,0.21110,0.08487,0.23414,0.07993,0.16426,0.15953,0.13131,0.12571,0.12496,0.14761,0.10788,0.10594,0.10371,0.08448,0.06407,0.16919,0.13199,0.22430,0.21955,0.30940,0.17739,0.14401,0.11064,0.08494,0.11183,0.16679,0.17518,0.29153,0.21987,0.22706,0.18920,0.09006,0.13055,0.09251,0.09558,0.10647,0.13646,0.14248,0.17734,0.12133,0.21866,0.12558,0.14912,0.14135,0.14773,0.23596,0.20594,0.07693,0.10571,0.16805,0.16162,0.16828,0.11361,0.17839,0.12753,0.06850,0.09649,0.09304,0.09606,0.12423,0.13582,0.10676,0.12880
0.25074,0.20695,0.12450,0.21534,0.14910,0.29356,0.29341,0.14882,0.09977,0.13862,0.18209,0.14172,0.25026,0.24854,0.06744,0.20696,0.30042,0.10075,0.20254,0.18679,0.17555,0.26902,0.13204,0.22340,0.11646,0.12239,0.09520,0.16348,0.16225,0.24337,0.21804,0.14675,0.18380,0.19078,0.15364,0.10117,0.13544,0.17154,0.10609,0.18719,0.11276,0.12026,0.21605,0.13336,0.19900,0.20172,0.18433,0.13416,0.14233,0.12295,0.09336,0.11883,0.19121,0.12169,0.15656,0.21882,0.13737,0.14461,0.14270,0.10640,0.13631,0.14572,0.10442,0.10283
0.17925,0.15246,0.22538,0.20889,0.20948,0.25980,0.22244,0.14868,0.12593,0.14352,0.16665,0.14860,0.31266,0.30751,0.10937,0.15883,0.17119,0.12423,0.09870,0.12050,0.09120,0.16543,0.12177,0.19808,0.11923,0.11936,0.12091,0.23624,0.24438,0.21815,0.13112,0.16476,0.17587,0.12276,0.10363,0.10103,0.13170,0.33336,0.13567,0.18934,0.21071,0.19044,0.12128,0.20921,0.17315,0.32262,0.14418,0.13412,0.15693,0.13832,0.11211,0.14818,0.22522,0.19643,0.10713,0.15674,0.11913,0.16766,0.13856,0.12790,0.15429,0.19995,0.13620,0.12008
0.24722,0.21068,0.19786,0.20815,0.18670,0.29329,0.24766,0.13385,0.13758,0.12963,0.17263,0.11543,0.33711,0.34446,0.14635,0.17378,0.19423,0.11492,0.10560,0.11911,0.12854,0.18046,0.11510,0.23850,0.09955,0.12373,0.10628,0.26286,0.22796,0.21695,0.15364,0.19118,0.14862,0.16583,0.09734,0.07707,0.10832,0.36177,0.16368,0.22089,0.13965,0.15115,0.18538,0.20067,0.13582,0.24978,0.15043,0.14442,0.14896,0.14637,0.11603,0.14304,0.22268,0.11119,0.09342,0.14783,0.14192,0.15975,0.11977,0.10203,0.11549,0.22381,0.13058,0.12234
0.16146,0.13905,0.13719,0.15672,0.12946,0.18693,0.15895,0.10306,0.12508,0.14559,0.14225,0.11378,0.27738,0.30232,0.22044,0.10997,0.14106,0.10766,0.12372,0.12369,0.07793,0.17546,0.08669,0.17486,0.10333,0.17998,0.09812,0.16083,0.11980,0.14741,0.14458,0.33476,0.12408,0.17581,0.14506,0.09939,0.11666,0.21529,0.20123,0.11964,0.13430,0.14348,0.13906,0.13898,0.18685,0.15389,0.08511,0.09332,0.23997,0.11566,0.12662,0.11963,0.24205,0.18684,0.11441,0.19343,0.14332,0.12824,0.12786,0.12728,0.15807,0.13141,0.16015,0.15905
0.31320,0.17813,0.09440,0.29047,0.10762,0.26722,0.26765,0.19020,0.11475,0.08598,0.14145,0.10318,0.17472,0.17817,0.14008,0.09967,0.24382,0.09713,0.16808,0.19262,0.26735,0.11759,0.11472,0.16878,0.07712,0.11636,0.12514,0.16496,0.24108,0.18879,0.20788,0.12991,0.13630,0.14596,0.12713,0.10443,0.21078,0.24442,0.21283,0.10117,0.08084,0.18658,0.14332,0.19371,0.15082,0.15639,0.22515,0.21837,0.16096,0.15693,0.15085,0.20231,0.14007,0.11750,0.13943,0.19067,0.10146,0.10563,0.11916,0.11087,0.10739,0.10685,0.15244,0.17235
0.31653,0.17478,0.09638,0.29589,0.11129,0.26904,0.27336,0.19512,0.11805,0.10744,0.14591,0.10426,0.17942,0.18218,0.14547,0.10291,0.24884,0.09335,0.17192,0.20130,0.25131,0.12178,0.11162,0.17720,0.08500,0.11053,0.13229,0.17286,0.24875,0.19638,0.21523,0.13077,0.13728,0.15154,0.12779,0.10180,0.21186,0.25078,0.20675,0.10258,0.07942,0.19028,0.14135,0.19910,0.14074,0.15305,0.21375,0.21781,0.15816,0.15895,0.15173,0.20523,0.14059,0.12462,0.14378,0.19496,0.10356,0.10571,0.11903,0.11513,0.11152,0.11083,0.15127,0.16997
0.26016,0.12563,0.10924,0.25804,0.12828,0.19835,0.14496,0.12811,0.12169,0.10304,0.15519,0.12525,0.11729,0.14180,0.15831,0.16162,0.13628,0.14654,0.13269,0.14375,0.23116,0.14435,0.11039,0.17634,0.15501,0.14705,0.21286,0.16253,0.26473,0.35792,0.41084,0.20830,0.14445,0.10304,0.14996,0.09769,0.11474,0.20457,0.24509,0.16991,0.10006,0.18230,0.14216,0.17969,0.28160,0.26104,0.21552,0.14403,0.15117,0.14129,0.15278,0.16458,0.13455,0.13330,0.18701,0.18913,0.11452,0.13867,0.14381,0.10990,0.12104,0.11139,0.11537,0.13072
0.20633,0.13683,0.12315,0.19070,0.11509,0.16286,0.08612,0.12313,0.16585,0.11975,0.22470,0.11287,0.17021,0.16100,0.09089,0.15019,0.10323,0.12307,0.17325,0.24824,0.28150,0.18368,0.09778,0.24486,0.13015,0.13034,0.15462,0.19301,0.41408,0.30206,0.33109,0.21448,0.17037,0.13629,0.10777,0.10260,0.12816,0.21671,0.14188,0.19711,0.10527,0.17264,0.11323,0.17796,0.30607,0.27573,0.17438,0.20746,0.18746,0.10866,0.23148,0.17378,0.21755,0.10695,0.16851,0.20118,0.13211,0.14599,0.14332,0.13859,0.14696,0.12054,0.14237,0.15862
0.16299,0.28385,0.11813,0.14901,0.12858,0.16415,0.19242,0.16602,0.10990,0.13138,0.15877,0.09042,0.33743,0.30985,0.17783,0.15612,0.19365,0.10428,0.15811,0.15557,0.12185,0.15542,0.14324,0.25641,0.09622,0.17096,0.12559,0.11503,0.12190,0.24447,0.24193,0.22654,0.09501,0.12011,0.11831,0.12407,0.13159,0.32466,0.12550,0.10143,0.13679,0.12328,0.15487,0.17984,0.19387,0.20953,0.15057,0.16251,0.14094,0.10050,0.13350,0.12511,0.22984,0.11826,0.14254,0.15865,0.11078,0.10118,0.10425,0.13273,0.15885,0.13096,0.12108,0.09751
0.16567,0.21111,0.17304,0.16085,0.17416,0.15279,0.13741,0.11983,0.15281,0.14800,0.17641,0.10416,0.22628,0.22853,0.11498,0.11164,0.15286,0.17477,0.21214,0.18157,0.12850,0.10500,0.19746,0.17432,0.09532,0.11966,0.13029,0.19349,0.12626,0.13640,0.16204,0.30307,0.18774,0.13819,0.11271,0.09308,0.11008,0.13881,0.28354,0.18434,0.11836,0.09894,0.12357,0.13094,0.19247,0.11367,0.29447,0.19794,0.12833,0.23207,0.20622,0.19031,0.21041,0.12641,0.13170,0.24113,0.15963,0.17645,0.19452,0.12951,0.11545,0.14893,0.24295,0.26209
0.15854,0.18755,0.16623,0.16323,0.17090,0.11793,0.13979,0.11878,0.15205,0.14559,0.13793,0.14788,0.15402,0.16289,0.14438,0.12369,0.15127,0.15213,0.16271,0.15587,0.14515,0.10792,0.17896,0.14849,0.11329,0.10938,0.09662,0.14590,0.15670,0.23300,0.27055,0.27743,0.15016,0.11270,0.14465,0.10717,0.11657,0.12310,0.24938,0.19400,0.12096,0.09554,0.19400,0.13015,0.19807,0.11261,0.27503,0.18169,0.09730,0.25829,0.22335,0.18448,0.20390,0.16309,0.15602,0.18585,0.19217,0.25652,0.26438,0.13124,0.11295,0.19755,0.27957,0.28723
0.25014,0.18814,0.12460,0.21489,0.11055,0.19992,0.19252,0.13656,0.10138,0.13433,0.12964,0.08879,0.19857,0.17823,0.10837,0.11310,0.19745,0.09798,0.14184,0.16443,0.13822,0.15193,0.11939,0.20748,0.13646,0.11921,0.11558,0.12968,0.13954,0.11697,0.11254,0.21386,0.13699,0.11745,0.14306,0.09132,0.17709,0.17455,0.23549,0.11705,0.09509,0.08988,0.09304,0.17087,0.16042,0.12470,0.21533,0.21290,0.15034,0.24900,0.20004,0.17571,0.17501,0.16866,0.17370,0.17573,0.11834,0.14885,0.16344,0.17408,0.17422,0.09850,0.18674,0.21509
0.19777,0.15521,0.10803,0.18704,0.12513,0.15835,0.14235,0.11567,0.09936,0.11332,0.12943,0.10025,0.10467,0.11729,0.12044,0.14315,0.14821,0.10791,0.10903,0.15167,0.15855,0.10803,0.12308,0.16689,0.11676,0.14423,0.08974,0.15366,0.12989,0.10430,0.09948,0.17566,0.13445,0.10403,0.12612,0.09631,0.14769,0.16622,0.18884,0.12239,0.08970,0.08665,0.13346,0.13753,0.17667,0.18100,0.20467,0.20402,0.15882,0.22304,0.19937,0.15871,0.20785,0.19694,0.15828,0.15111,0.09486,0.16062,0.17852,0.12523,0.13967,0.07585,0.19058,0.22354
0.25320,0.17209,0.11915,0.23729,0.11337,0.16259,0.18851,0.13883,0.09243,0.10669,0.13747,0.11591,0.16848,0.16910,0.10705,0.09750,0.19791,0.13568,0.12320,0.16436,0.13733,0.11666,0.09147,0.15935,0.13367,0.11835,0.15826,0.12731,0.11871,0.13860,0.09058,0.19208,0.11662,0.10761,0.12400,0.07514,0.15405,0.16156,0.18633,0.10008,0.08686,0.08172,0.12179,0.16717,0.13120,0.14340,0.22027,0.21695,0.11961,0.17041,0.15298,0.16854,0.14601,0.14768,0.14937,0.16994,0.10084,0.13636,0.15248,0.14574,0.16519,0.09975,0.16630,0.18588
0.31038,0.22612,0.13872,0.30401,0.12481,0.19539,0.24720,0.18449,0.10003,0.12667,0.14753,0.10077,0.20192,0.19075,0.10926,0.10648,0.24724,0.17187,0.15621,0.17598,0.14379,0.09547,0.09856,0.09885,0.11244,0.12163,0.19010,0.12833,0.15499,0.13606,0.15185,0.12913,0.12480,0.13017,0.11493,0.08764,0.17365,0.13648,0.18034,0.08814,0.11785,0.14407,0.11039,0.17966,0.14393,0.18483,0.20101,0.21238,0.13824,0.19678,0.12034,0.14956,0.14161,0.15569,0.12956,0.17426,0.14465,0.10941,0.11670,0.14230,0.15431,0.10272,0.12753,0.13849
0.30266,0.20901,0.12618,0.26523,0.12924,0.20221,0.22085,0.16746,0.11237,0.10768,0.12040,0.10625,0.17000,0.16538,0.10427,0.11129,0.22026,0.19138,0.15946,0.17609,0.12210,0.11255,0.13961,0.12804,0.08108,0.13443,0.18509,0.13615,0.14312,0.13278,0.13936,0.19364,0.13283,0.16122,0.09630,0.08414,0.16567,0.16593,0.20133,0.11605,0.12209,0.13651,0.12412,0.17641,0.12996,0.16687,0.21890,0.24943,0.14124,0.16929,0.14618,0.15140,0.15477,0.15710,0.13582,0.16916,0.13551,0.10647,0.11984,0.14067,0.14792,0.12984,0.15137,0.14232
